# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  833
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
3 1 36  3 2053.620738 0.1
3 1 37  3 2037.205223 0.1
3 1 38  3 451.5456908 0.1
3 1 39  3 809.8832626 0.1
3 1 40  3 1237.736022 0.1
3 1 41  3 904.1878577 0.1
3 1 42  3 0.004953528 0.1
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  580
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
  1 1 1 1 0 81 0 0.228903628726538 0.61433859171691 0.148461598587281 0.0082958540268233
  1 1 2 1 0 73 0.000698352453517038 0.239458537347602 0.351862148254965 0.333126719180101 0.074853875715095
  1 1 3 1 0 65 0.00278047076347594 0.376114799334779 0.445944038503623 0.162003862367142 0.013156578102467
  1 1 4 1 0 56 0.00786886457920623 0.337901674513981 0.517320356094278 0.114751407241385 0.0221574300240361
  1 1 5 1 0 120 0.00933702279804854 0.516785652856517 0.298510909448094 0.135627479821622 0.0397387595467241
  1 1 6 1 0 130 0 0.358632725269814 0.481157111626646 0.123137104036972 0.0370728523695463
  1 1 7 1 0 94 0 0.199310638947566 0.544336725637256 0.196851742178612 0.0595005979252292
  1 1 8 1 0 94 0 0.49959656980013 0.289868933253936 0.169789586234119 0.0407446163717711
  1 1 9 1 0 82 0 0.351540978760218 0.485598999998054 0.117735289369981 0.0451242682399689
  1 1 10 1 0 76 0 0.580097353774719 0.280054400931012 0.114584062714984 0.0252638405013401
  1 1 11 1 0 74 0 0.287526303529777 0.5669568365966 0.121000502324818 0.0245160698978495
  1 1 12 1 0 65 0 0.244932168949164 0.559020362447141 0.177461619616353 0.0185855299180532
  1 1 13 1 0 77 0.00858311443615589 0.431871666582742 0.436611601272656 0.110122463102935 0.012810919167983
  1 1 14 1 0 88 0 0.21834939609249 0.549114929826142 0.203019729949877 0.0295156073550673
  1 1 15 1 0 66 0.000390753051559281 0.386378935970669 0.401015778604197 0.181387593488557 0.0308264793974797
  1 1 16 1 0 69 0 0.30041193950794 0.54621667355522 0.123056392441184 0.0303144821786872
  1 1 17 1 0 43 0.0157472791833599 0.198794360761619 0.54675149140453 0.211821743847609 0.0268842541154801
  1 1 18 1 0 34 0 0.388017690742815 0.407892355101056 0.188889151797749 0.0151992513175249
  1 1 19 1 0 55 0.00603627563498044 0.198698673104931 0.543020942367442 0.231489195392943 0.0207537359956202
  1 1 20 1 0 64 0 0.228291315041312 0.537741411638974 0.213742526381147 0.0202235699451536
  1 1 21 1 0 77 0.000709214750010857 0.326825749931772 0.490545332464699 0.167583903614413 0.0143346687008965
  1 1 22 1 0 67 0 0.24419407821784 0.608021123286646 0.133962526944607 0.0138213943917487
  1 1 23 1 0 133 0.000537843465801842 0.232289458286633 0.576576315382828 0.172047629576801 0.0185477423748907
  1 1 24 1 0 98 0 0.303959771347832 0.561744429112863 0.121669736130715 0.0126254487040524
  1 1 25 1 0 91 0 0.158008464865626 0.604846836365288 0.212219831544229 0.0249240140201083
  1 1 26 1 0 77 0 0.0546480334052763 0.622882775940944 0.296299816052171 0.0261680048297765
  1 1 27 1 0 102 0 0.026460185267037 0.557680347591849 0.363400695176218 0.0524556553902086
  1 1 28 1 0 76 0 0.0355543754329254 0.593692451949789 0.335756772777707 0.0349923183097426
  1 1 29 1 0 110 0 0.0402837198479123 0.732723042709615 0.2098052234392 0.0171847864634285
  1 1 30 1 0 100 0 0.0365022978055687 0.791565399872488 0.165643410159075 0.00628654985725346
  1 1 31 1 0 108 0 0.0498350181475064 0.817467067687635 0.127107709609399 0.00558791257134038
  1 1 32 1 0 118 0 0.0190809932027409 0.751708552776788 0.222648555246545 0.00655907581784491
  1 1 33 1 0 129 0 0.0229624918264778 0.79428544802102 0.176170324670185 0.00657872040407712
  1 1 34 1 0 90 0 0.033417354963406 0.744245638319312 0.207883845680582 0.0144505622458676
  1 1 35 1 0 69 0 0.0526582246237573 0.779271251043865 0.159235544054051 0.00883121720087088
  1 1 36 1 0 80 0 0.249017354579911 0.668945888348116 0.0760064351056325 0.00602538873078632
  1 1 37 1 0 62 0 0.265883562952963 0.654697274149246 0.0768712129188299 0.00254383551620282
  1 1 38 1 0 94 0 0.267344339745714 0.577171886164845 0.151856404401606 0.00362206072623484
  1 1 39 1 0 75 0 0.314718638035264 0.496905440137112 0.180873940506187 0.00749471397205149
  1 1 40 1 0 75 0 0.0224356041027835 0.616371589842372 0.345738065748315 0.0154298816934147
  1 1 41 1 0 35 0 0.0160228111070296 0.538608037867394 0.419544350500138 0.025805162874133
  1 1 42 1 0 22 0 0.0812061091243672 0.465813760210518 0.401033185848953 0.0519306292159172
  1 1 1 3 0 1 0 0.150834755429633 0.111789882458342 0.645338808547258 0.0920338134164496
  1 1 2 3 0 5 0 0.00313350984621081 0.00239621341180827 0.392739049152102 0.601724429553336
  1 1 3 3 0 5 0.0135657738353891 0.125361883935032 0.288736139424684 0.176916558160889 0.395415332546432
  1 1 4 3 0 1 0.105931930326244 0.188803234169506 0.116736125090556 0.105273514939515 0.483252775808369
  1 1 5 3 0 6 0.00794395159281563 0.0268905209419041 0.105319730470819 0.161078409488519 0.698764666511027
  1 1 6 3 0 4 0.0425094714209767 0.0655683454482857 0.30486003479257 0.0725566193648469 0.514503532864977
  1 1 7 3 0 5 0.016094288748749 0.17198047310995 0.505960085394183 0.145898308118057 0.160063546432188
  1 1 8 3 0 1 0 0.00524507435367639 0.510359528878714 0.277558383887092 0.206835350143159
  1 1 9 3 0 1 0.00557251512288414 0.325292594853218 0.188155925278156 0.379594584073547 0.101383367699395
  1 1 10 3 0 1 0.128945194284393 0.560324827158364 0.126154765685641 0.172359091753193 0.0122148792628092
  1 1 11 3 0 2 0.000484484714504576 0.0177281534734641 0.219444293275023 0.657606116203697 0.104736062575628
  1 1 12 3 0 5 0.00454253901150814 0.0553754216348108 0.149976252720059 0.605321385832998 0.184783992319772
  1 1 13 3 0 4 0.0107447402055144 0.111849206588498 0.33845383496566 0.297521073517851 0.241430703738886
  1 1 14 3 0 8 0.00108088455588 0.00602140742130035 0.275144691766151 0.476054984216453 0.241697742573842
  1 1 15 3 0 11 0.000589264586709774 0.070098828090714 0.164052681536332 0.60195974257202 0.163299321507787
  1 1 16 3 0 5 0.0691562202500445 0.217822985427881 0.228861673854432 0.346041811249767 0.138116908000431
  1 1 17 3 0 5 0 0.0260819937365958 0.537496707337646 0.422054744301112 0.0143660960388541
  1 1 18 3 0 1 0.0139017865594758 0.162368386142706 0.189576239783502 0.360243643985346 0.273909161381854
  1 1 19 3 0 1 0.0331724860309394 0.0648238941948476 0.425647243331118 0.438802868209079 0.0375532124695592
  1 1 20 3 0 4 0.0411902631991834 0.0367826567724735 0.337618033906377 0.434854499741115 0.149554212915877
  1 1 21 3 0 3 0.0046337820300232 0.154427281008372 0.36783586191108 0.409400088423008 0.063702279695743
  1 1 22 3 0 4 0 0.043034373140245 0.399687989225798 0.468637609555313 0.088639463361955
  1 1 23 3 0 3 0.0031237923970948 0.134618506426951 0.322251003707187 0.466027544465563 0.0739775843157682
  1 1 24 3 0 3 0 0.126079239453708 0.276265909049461 0.372853753764908 0.2247964885195
  1 1 25 3 0 2 0.0222293089583757 0.0920419248584555 0.787427684944139 0.0733368169646342 0.0249640292699798
  1 1 26 3 0 4 0.189609266370058 0.0776447284649005 0.492601118363328 0.222444006890449 0.0177000035012863
  1 1 27 3 0 5 0.234460028844546 0.20348515814087 0.475427899918128 0.0846957752268216 0.00193096348548946
  1 1 28 3 0 4 0.0107646102665234 0.443010898983543 0.412396806664984 0.127172401167388 0.00665491388804017
  1 1 29 3 0 4 0.00396805003247177 0.099973169481836 0.724125801571598 0.159689305683811 0.01224358010983
  1 1 30 3 0 24 0.0148015264926165 0.242223912482264 0.452766419325742 0.271331458574024 0.0188766211400986
  1 1 31 3 0 10 0.0443662254618875 0.103053834963317 0.615507602527219 0.229404803684157 0.00766740706990424
  1 1 32 3 0 12 0.00270677479827431 0.33031102533723 0.453769382041368 0.212709568705068 0.000502753563857978
  1 1 33 3 0 4 0.00934803144695706 0.429114322108793 0.475369729716753 0.085721862931592 0.000442972671105896
  1 1 34 3 0 6 0.559085664141819 0.30099834412165 0.123815875042173 0.0156745003018314 0.000423635143292739
  1 1 35 3 0 2 0.0200011285634775 0.336844002439516 0.490268596789822 0.152877330937647 6.49740402693855e-06
  1 1 36 3 0 10 0.00886175162319863 0.19065657016256 0.761892338906124 0.0379482320525217 0.00063534212572775
  1 1 37 3 0 9 0.102469421599413 0.316158644763068 0.525762831676347 0.0556049530517031 0
  1 1 38 3 0 13 0.149760005466451 0.120554004419939 0.627342630582208 0.100647300002798 0.00169571184148022
  1 1 39 3 0 16 0.0193072611055017 0.422064188988635 0.486693696857509 0.0719343366343776 0
  1 1 40 3 0 27 0.102351050325719 0.70994130416794 0.181776677511855 0.00591437705119164 1.64367023885437e-05
  1 1 41 3 0 15 0.00733117939207531 0.551290598807735 0.425512612497255 0.0157701793874827 9.52049668599131e-05
  1 1 42 3 0 16 0.00846601037108873 0.271034228646128 0.666459659390842 0.0534316267356023 0.000606295354368893
  1 1 19 4 0 14 0.0175601031143477 0.266156683925549 0.526359869942367 0.157241491052552 0.0326804370793152
  1 1 20 4 0 19 0.139818306031537 0.527561609778086 0.269703536439471 0.0482311348454002 0.0146845980891619
  1 1 21 4 0 5 0.0488677497881027 0.356182286539837 0.581847093604212 0.0131012526982442 0
  1 1 22 4 0 15 0.194221009247647 0.578034706877266 0.193397174111283 0.0218263478277727 0.0125201183982551
  1 1 23 4 0 54 0.189694701002613 0.46523913958864 0.198237559673442 0.104770827917061 0.0420570601181111
  1 1 24 4 0 56 0.198459586876673 0.513547320361009 0.118027703680751 0.109127302114039 0.0608373126665993
  1 1 25 4 0 60 0.190202064836833 0.507732051499039 0.118123720630071 0.131574338132347 0.0523670577813206
  1 1 26 4 0 46 0.150610158973381 0.511213751893495 0.134408003201762 0.160202624272944 0.0435646494089326
  1 1 27 4 0 33 0.260523538783545 0.667777085322757 0.0678261591954517 0.00387221946022908 0
  1 1 28 4 0 32 0.156105612097421 0.627673749501154 0.0590639491693288 0.108741132776986 0.0484146400765311
  1 1 29 4 0 38 0.263900005429822 0.516792591952339 0.103325379272997 0.0920874928406553 0.0238935604353091
  1 1 30 4 0 31 0.251581533251311 0.618241856245992 0.0770615556542884 0.0232240138744223 0.0298893747831303
  1 1 31 4 0 36 0.179981615463112 0.609804594079489 0.0622762006591837 0.0999567494470205 0.0479791355896021
  1 1 32 4 0 29 0.274366889302688 0.553466799497546 0.0530294403915677 0.0760786056043607 0.043056195469877
  1 1 33 4 0 27 0.17915205434878 0.56509857037486 0.0669728539169087 0.13659293120896 0.0521808113626723
  1 1 34 4 0 31 0.179684029472201 0.494267048662449 0.138271036166364 0.151164899787987 0.0366109533739234
  1 1 35 4 0 23 0.258734304545129 0.513724628936698 0.0879295133698093 0.119687271927375 0.019922801403866
  1 1 36 4 0 21 0.154710607941488 0.534451349729107 0.0979073304428729 0.184529965862932 0.0283980916959223
  1 1 37 4 0 23 0.221683652749594 0.571359335834531 0.0641740421118835 0.117756742855332 0.0250243228517043
  1 1 38 4 0 21 0.256067903753007 0.509096416001044 0.0993822815506167 0.107345125529069 0.0281066443445892
  1 1 39 4 0 28 0.292203363333515 0.539949895562195 0.0591423800080291 0.0740084806862201 0.0346945549239709
  1 1 40 4 0 27 0.360392083077543 0.483842093248052 0.056762898385581 0.0747778300086722 0.0242239034798546
  1 1 41 4 0 24 0.201459840547545 0.595789631972245 0.0929813690310954 0.103901118390864 0.00586630741787147
  1 1 42 4 0 26 0.151970060406858 0.560292846770059 0.0711811208638092 0.203052175602429 0.0135017728118024
  1 1 1 5 0 119 0 0.0412662893409483 0.734007050586656 0.19145617390144 0.0332701898191646
  1 1 2 5 0 99 0 0.0328689288843025 0.462165720351341 0.468220629818064 0.0367444163784558
  1 1 3 5 0 112 0 0.13129603585418 0.452277256083689 0.34566180279647 0.0707646732973621
  1 1 4 5 0 59 0 0.0751766101069034 0.641804598588741 0.217083075876541 0.0659355172365529
  1 1 5 5 0 86 0.000478182221142027 0.0553836885062144 0.433937784323976 0.397178882986713 0.113021088813967
  1 1 6 5 0 95 0 0.0065390722259862 0.289048259772385 0.524509598509552 0.179902413270336
  1 1 7 5 0 51 0 0.0110696603401905 0.228588721451916 0.540100702914035 0.220240226416306
  1 1 8 5 0 30 0 0.0187595196976544 0.307879800286679 0.450329359414539 0.223029943503037
  1 1 9 5 0 28 0 0.0515037545592776 0.575923603544612 0.256375629847168 0.116195745773826
  1 1 10 5 0 33 0 0.00492894737045524 0.408144874624872 0.414086770200791 0.172836898493093
  1 1 11 5 0 29 0 0.000643565800028749 0.525672769956223 0.395532399776263 0.0781494558896616
  1 1 12 5 0 22 0 0.00261135777505465 0.514785242086017 0.392600709012656 0.0899993429881552
  1 1 13 5 0 27 0 0.0247279007852775 0.440059667809754 0.47621341300951 0.0589967147376011
  1 1 14 5 0 14 0 0.00582128918949506 0.424583945126096 0.429404380937208 0.140186640098975
  1 1 15 5 0 29 0 0 0.345157189934511 0.535644140907842 0.119196056038858
  1 1 16 5 0 17 0 0 0.359853664952427 0.5403783773842 0.0997604402715771
  1 1 17 5 0 6 0 0 0.527585742068731 0.406744905406964 0.0656401976048683
  1 1 18 5 0 3 0 0 0.712884371459269 0.225000357741784 0.0620885723047119
  1 1 19 5 0 5 0 0 0.277456547147248 0.633891242210949 0.0886102655109186
  1 1 20 5 0 21 0 0 0.250232175589281 0.661479737634772 0.0882809036322466
  1 1 21 5 0 24 0 0.0005229843583178 0.229326837142925 0.641851260834608 0.128295928650309
  1 1 22 5 0 27 0 0.00304821609263393 0.290856687581846 0.606723551387651 0.0993693416950854
  1 1 23 5 0 38 0 0 0.388117375517948 0.52398325752645 0.0878977646628398
  1 1 24 5 0 63 0 0 0.449993664093584 0.464296452989423 0.0857088515138886
  1 1 25 5 0 38 0 0 0.422252618251652 0.445100154849097 0.132646404976835
  1 1 26 5 0 61 0 0 0.419170541381315 0.508529082741006 0.0722994904612728
  1 1 27 5 0 66 0 0.000376950148894593 0.562428893969771 0.410861855578858 0.0263316549771887
  1 1 28 5 0 68 0 0 0.537439282126919 0.436158885370304 0.0264011054764852
  1 1 29 5 0 89 0 0 0.533317907515751 0.452859463216377 0.0138208346317765
  1 1 30 5 0 89 0 0.00494433224471741 0.775779950615403 0.210478821252202 0.00879566244536798
  1 1 31 5 0 112 0 0.00591784252126444 0.814668591065855 0.175445755984895 0.00396720478426438
  1 1 32 5 0 107 0 0.0016299923964714 0.75623981419115 0.238631141750683 0.00349832735569965
  1 1 33 5 0 148 0 0.0005075769809197 0.710718090612164 0.285689009686555 0.00308489168020084
  1 1 34 5 0 108 0 0.000244310635503052 0.683169858485126 0.313292992060837 0.00329208420008733
  1 1 35 5 0 72 0 0.0027158642392124 0.619243914278657 0.369338317218737 0.00869920631398134
  1 1 36 5 0 63 0 0.184402383875041 0.721839205283202 0.0898584375788438 0.0038981662505648
  1 1 37 5 0 53 0 0.148150887964556 0.799135796144029 0.0518372945958366 0.000875323272909696
  1 1 38 5 0 83 0 0.14508599425113 0.80798937030441 0.0459204918519659 0.00100358321523306
  1 1 39 5 0 63 0 0.274524645006054 0.670437316847829 0.0547869034311245 0.000250437591398585
  1 1 40 5 0 71 0 0.367252205972881 0.584843694161609 0.047460341043162 0.000443002205948229
  1 1 41 5 0 62 0 0.39838474260691 0.585093376712978 0.0163408281193532 0.00018049472283737
  1 1 42 5 0 39 0 0.366929704390709 0.621137567954618 0.0119323015596308 0
  1 1 1 6 0 23 0.00454659022630464 0.0380077857840568 0.8268511078683 0.115120955170208 0.0154734818464919
  1 1 2 6 0 17 0.00013825431596949 0.0617330527052057 0.754823006123754 0.147268503774713 0.0360368857495764
  1 1 3 6 0 11 0.00129688022466231 0.198997989530266 0.729184977107414 0.0692940604780906 0.00122588737260075
  1 1 4 6 0 11 0.00585324675448383 0.251570728943877 0.662585810574242 0.0758703612304468 0.0041197186657638
  1 1 5 6 0 27 0.00312269256796882 0.207654538024383 0.646166396001644 0.117733508798999 0.0253227778534555
  1 1 6 6 0 32 0.000125643498940217 0.18854172404007 0.651432715575932 0.148392416660317 0.0115073882344791
  1 1 7 6 0 22 0.00119716181752782 0.176903385131348 0.638073904592275 0.161400713758584 0.02242472455361
  1 1 8 6 0 27 0.00312924723865152 0.186378745948356 0.66126818399664 0.128676777218915 0.0205469394047603
  1 1 9 6 0 39 0.0024285363793329 0.262375943218706 0.580184439742735 0.134114168294326 0.020896824406459
  1 1 10 6 0 37 0.000240904133436007 0.34061628748905 0.550121897917352 0.103718979810417 0.00530186221666266
  1 1 11 6 0 35 0.00465018941090992 0.382616122065657 0.53091638264435 0.0733951569854574 0.00842208523843398
  1 1 12 6 0 29 0.000410538384354856 0.306920605815395 0.617717746513068 0.0680434743598304 0.00690758110332219
  1 1 13 6 0 39 6.24625443881196e-05 0.318621115231801 0.612279190286981 0.066170205398084 0.00286697680866373
  1 1 14 6 0 27 0.00462908253612095 0.218472304982488 0.670958298652949 0.0845112388713616 0.0214290182906267
  1 1 15 6 0 12 0.0100517276934437 0.30590106008162 0.559630541580855 0.0935546972688161 0.0308619196582526
  1 1 16 6 0 15 0.0175890550380053 0.34404947394053 0.591318597772233 0.0446354324698595 0.00240738738809313
  1 1 17 6 0 17 0 0.353079619361718 0.613317594729704 0.0330792018123806 0.000523517505650231
  1 1 18 6 0 8 0.00193718960408011 0.257369499829749 0.600509595111039 0.0973901790519111 0.0427934537060114
  1 1 19 6 0 8 0 0.571533983823595 0.394507153122996 0.0339588185615859 0
  1 1 20 6 0 28 0.012020885089674 0.520098414346119 0.434294331683932 0.0330454636758574 0.000540860026897022
  1 1 21 6 0 36 0.0244620694013742 0.501774097593334 0.410100360768447 0.0623436206899202 0.00131980973236388
  1 1 22 6 0 41 0.00996930158888908 0.571726293972103 0.350339188514226 0.0580394477016459 0.00992572724712619
  1 1 23 6 0 13 0 0.507555388414801 0.437151770896914 0.0429487183548242 0.0123440766198742
  1 1 24 6 0 52 0.00530134533820957 0.255302520812708 0.507912391256075 0.165629213651183 0.065854457025521
  1 1 25 6 0 30 0 0.512926255681168 0.418137722904613 0.0554279955908224 0.0135079308352651
  1 1 26 6 0 41 0.0273828409838036 0.479957208366876 0.460902424417553 0.0184614656072841 0.0132960061342294
  1 1 27 6 0 33 0.0131057744448887 0.438652327533171 0.482317124372407 0.0605198837324688 0.00540482206444227
  1 1 28 6 0 48 0.000618509290604129 0.622602814370331 0.286941613706196 0.0856893626103128 0.00414761999934473
  1 1 29 6 0 50 0.00680051743435176 0.60854104847763 0.323489792532035 0.0567641189032328 0.00440440221297151
  1 1 30 6 0 70 0.00128610513530323 0.457840614794585 0.464080466070468 0.0736368310219125 0.00315586940229896
  1 1 31 6 0 64 0.00102479084735385 0.571385047444552 0.31728563668418 0.102394662209223 0.00790973638448203
  1 1 32 6 0 41 0.00023440604409983 0.486060898140118 0.370205768310366 0.128298769110401 0.0152000443104789
  1 1 33 6 0 43 0 0.438954888522642 0.412651510249496 0.138361373067658 0.0100321394715101
  1 1 34 6 0 40 0.000339206193252289 0.516980589584359 0.39060110227993 0.0876403000632666 0.00443871795497307
  1 1 35 6 0 43 0.00188591110663648 0.443819247124751 0.386690879943932 0.160250024791803 0.00735382778288237
  1 1 36 6 0 56 0.00025168979250451 0.429388946859963 0.411628730412988 0.131000943345429 0.0277295823248433
  1 1 37 6 0 36 0.000847523130055877 0.338948980592988 0.419351796765966 0.194368454915245 0.04648313205474
  1 1 38 6 0 81 0 0.402147065893648 0.346543254145751 0.202640074158694 0.0486694801622945
  1 1 39 6 0 72 0.000559326971387054 0.391677527628516 0.411728113947257 0.135941947585721 0.0600929565332353
  1 1 40 6 0 60 0.00044125959664677 0.40774358957875 0.401508071764553 0.12848947717647 0.0618174498225045
  1 1 41 6 0 57 0.000352384856507684 0.446452013409959 0.409577019873454 0.102847400961475 0.0407710281404441
  1 1 42 6 0 43 0.00193132294196547 0.416226883610225 0.456667156282095 0.113535045843853 0.0116394136143688
  1 1 2 7 0 5 0 0 0.0456772042034587 0.385718613273651 0.568427430087486
  1 1 4 7 0 5 0 0 0.369052493865065 0.359078102138982 0.269308576604237
  1 1 5 7 0 5 0 0 0.00709174161360958 0.0538972362634328 0.937528241319186
  1 1 6 7 0 5 0 0 0.00166040366896691 0.127851082510452 0.6874071189523
  1 1 7 7 0 5 0 0.000667742455826107 0.00133548491165221 0.0981581410064378 0.796616749800546
  1 1 8 7 0 5 0 0 0.00670169498096781 0.139517104603784 0.718909097958365
  1 1 9 7 0 5 0.0129344247582783 0 0.00895460175573113 0.127354336081509 0.850687166794457
  1 1 10 7 0 5 0 0 0.0131200716688336 0.260927424545531 0.7257904872052
  1 1 11 7 0 1 0 0 0.00138684563178113 0.158100402023049 0.840428452859366
  1 1 12 7 0 5 0 0 0.000705349995797932 0.199614048810815 0.794224095268472
  1 1 13 7 0 1 0 0 0.00117574609988489 0.193663193131222 0.805157246269193
  1 1 14 7 0 2 0.00842302327851507 0 0.105125026225351 0.267741631360369 0.618708699558436
  1 1 15 7 0 8 0 0 0.000596987983783417 0.263388644314186 0.736012644615847
  1 1 16 7 0 3 0 0 0.00078354044774003 0.346179968810739 0.65303533315266
  1 1 17 7 0 3 0 0 0.00444404433543404 0.532396439291301 0.463158235754609
  1 1 18 7 0 1 0 0 0.0373647235758006 0.604971913196741 0.35766244984323
  1 1 19 7 0 3 0.0400048595253659 0.000347370984573843 0.229982682816311 0.598010695458084 0.131653603153487
  1 1 20 7 0 3 0 0 0.241978279410166 0.708555182803247 0.0494651731390946
  1 1 21 7 0 3 0 0.0345805342780713 0.346149442414941 0.523367518764599 0.0959015384326762
  1 1 22 7 0 2 0 0.000570294065185539 0.440099936409723 0.509823889215235 0.049504902067195
  1 1 23 7 0 6 0 0.00250088842074495 0.308323815300413 0.644514673003413 0.044658721799017
  1 1 24 7 0 1 0 0 0.114784823650365 0.769192171244004 0.116019934216537
  1 1 25 7 0 1 0 0 0.0320402379695671 0.811611707263724 0.156343133395159
  1 1 26 7 0 2 0 0.00165908840431373 0.2506833900768 0.633686126382257 0.113965428799503
  1 1 27 7 0 2 0 0 0.0122274199064195 0.73185077145535 0.255894182716041
  1 1 28 7 0 4 0 0.000324978586090889 0.164438714144533 0.703642309530992 0.131578580790497
  1 1 29 7 0 7 0 0.00060758768889077 0.146918308653864 0.734412717099744 0.118050355202984
  1 1 30 7 0 6 0.000574726177518504 0.000330802420304584 0.140811418071919 0.703966270603419 0.154300646293489
  1 1 31 7 0 10 0 0 0.0500337170731092 0.773015903530287 0.176933973155809
  1 1 32 7 0 7 0 0 0.0717252953166826 0.75059527192762 0.177670198593514
  1 1 33 7 0 15 0.00169023410319243 0.00048292402948355 0.0851482785516191 0.689315093071615 0.223358771296417
  1 1 34 7 0 19 0 0.00158851011937201 0.238780021691118 0.61489702737773 0.144731580697181
  1 1 35 7 0 13 0 0.000709842475955143 0.0555624243206518 0.622056982219272 0.32166867986835
  1 1 36 7 0 23 0 0.000524453949762321 0.0168020561059852 0.647177360805534 0.33549309388136
  1 1 37 7 0 7 0 0.000308575477035821 0.0544890649041234 0.634122114539947 0.311078497984478
  1 1 38 7 0 7 0 0.000402433305708227 0.14795120556967 0.689681577618564 0.161963132176713
  1 1 39 7 0 19 0.000970257140774306 0.000582154284464584 0.0841647031710301 0.677320740522999 0.236961258028171
  1 1 40 7 0 25 0 0.000358679617071091 0.100968312205512 0.677545796647291 0.221125983924328
  1 1 41 7 0 31 0 0.00214285491554268 0.175831167707975 0.58596599452723 0.236058539596478
  1 1 42 7 0 31 0 0 0.126768735127391 0.668388659018475 0.20484092269914
  1 1 1 8 0 22 0.000985967683899069 0.228187439291416 0.47211111846393 0.26601569283195 0.0326995618041359
  1 1 2 8 0 19 3.66720700545275e-05 0.323019801233439 0.503855416898601 0.162719013275954 0.010368899056114
  1 1 3 8 0 35 0.00458257783428833 0.433693433197502 0.461996938470342 0.091693637951493 0.00803331015446625
  1 1 4 8 0 22 0.0185079722037744 0.499074027710538 0.391393345922443 0.0816219680131238 0.00940259026130021
  1 1 5 8 0 52 0.0110628245140246 0.504761814917742 0.394844695049734 0.0793395260522567 0.00999101784641379
  1 1 6 8 0 60 0.0126883464345683 0.499850555794566 0.396676619324194 0.079956321201843 0.0108280433967144
  1 1 7 8 0 44 0.0337287138272872 0.498893105703241 0.365480817178988 0.0931791063918197 0.00871814082067849
  1 1 8 8 0 65 0.0216996109830895 0.532029868831393 0.34678197054676 0.0864377550679641 0.0130506188458998
  1 1 9 8 0 50 0.0163206392946661 0.461458511917603 0.41202185822042 0.0986143266425349 0.0115844177452296
  1 1 10 8 0 62 0.000542911239116628 0.524310341425233 0.392008945608698 0.0740701043463646 0.00906749557757611
  1 1 11 8 0 60 0.0089801566231288 0.517789279750378 0.397060048737142 0.0660866922717122 0.0100836015055128
  1 1 12 8 0 33 0.000370140880212078 0.583339013570119 0.345108291380339 0.0644207802740504 0.00676150471506144
  1 1 13 8 0 54 0.0115897773771076 0.444662332480558 0.485583893875224 0.0555076648467925 0.00265607799730668
  1 1 14 8 0 55 0.00438325840843329 0.513370136665561 0.408651312610882 0.066052362019296 0.00754268763360776
  1 1 15 8 0 48 0.00429770153024319 0.481621090165834 0.422298759825701 0.0859197629073536 0.00586239164616725
  1 1 16 8 0 24 0.000176973013281624 0.512509360493919 0.401053880602748 0.0779489334247961 0.00831051669072062
  1 1 17 8 0 24 0.00038775206530613 0.593653566809163 0.321547600533724 0.0780134342396501 0.00639715394241573
  1 1 18 8 0 18 0.000470049314446634 0.495353199909024 0.470920871432472 0.0309938192201474 0.00226155184668152
  1 1 19 8 0 16 0.0248366371171375 0.553602611767831 0.351210978442248 0.0642171217928461 0.00613232318682162
  1 1 20 8 0 37 6.0898798111253e-05 0.532546173908171 0.427843465231412 0.0378194929582868 0.00172965876733301
  1 1 21 8 0 22 0 0.507189283238545 0.467599060989163 0.0239658764019527 0.0012454627125117
  1 1 22 8 0 22 0.0639073281402252 0.54710058211549 0.362784000611062 0.0258368263102881 0.000370954991776782
  1 1 23 8 0 60 0 0.4677149395398 0.471112087197717 0.0558869979600038 0.00528566990281238
  1 1 24 8 0 65 0 0.376304489013096 0.529994106408511 0.0804433302501401 0.0132578061960364
  1 1 25 8 0 78 0 0.238478814399628 0.558588760777225 0.16642780558142 0.0365042421848603
  1 1 26 8 0 83 0 0.266870665583293 0.419964574686766 0.224589005125897 0.0885753296658887
  1 1 27 8 0 109 1.22439295402477e-05 0.193261793913301 0.382609682302229 0.34292523779635 0.0811904761713406
  1 1 28 8 0 90 0.000974679583866682 0.264329468448804 0.402398742180589 0.274894824717857 0.0574016028893584
  1 1 29 8 0 96 0.000396273839740222 0.402070172126868 0.384221924315402 0.16603978627835 0.0472709129401401
  1 1 30 8 0 79 0.000449033757966485 0.439067291377878 0.42189432344254 0.109926750606462 0.0286617505895335
  1 1 31 8 0 85 4.89160783892858e-06 0.387143543294221 0.476300258108695 0.113131872125178 0.0234185503186995
  1 1 32 8 0 84 0 0.331858436020898 0.51689746311585 0.127986739367156 0.0232565040554517
  1 1 33 8 0 102 0 0.206889373563784 0.626457987419633 0.15652043035742 0.0101310861554324
  1 1 34 8 0 85 0 0.168553106079093 0.623426084364293 0.197533194576615 0.010486735571455
